80.1853	-160.924	263
-195.693	125.545	264
102.025	186.337	265
-252.837	69.3734	266
-25.1923	55.4178	267
1.27216	129.933	268
-232.509	60.75	269
48.9283	-141.713	270
37.5549	184.177	271
-34.3582	-17.5975	272
62.302	180.139	273
81.794	254.88	274
129.016	174.219	275
-25.7973	43.0595	276
131.926	176.435	277
-28.5208	36.9284	278
-219.277	127.175	279
-98.3697	231.217	280
121.314	177.699	281
-113.51	106.619	282
129.607	185.926	283
138.181	203.281	284
-23.5834	45.3105	285
-29.9796	36.223	286
33.2126	241.439	287
-216.68	126.323	288
-74.7838	184.589	289
-206.404	126.715	290
-80.4102	228.642	291
-41.1472	170.752	292
-217.368	122.488	293
102.122	167.128	294
102.3	167.352	295
91.3763	159.313	296
103.319	162.737	297
-69.5218	100.395	298
-195.746	135.268	299
-107.329	110.214	300
-166.209	-25.5305	301
-252.1	-22.7312	302
83.2459	174.938	303
17.9326	243.904	304
84.7323	179.274	305
-106.148	229.166	306
77.0476	182.634	307
76.3693	198.444	308
72.1064	197.31	309
-224.49	56.1916	310
-112.18	105.059	311
-115.203	114.269	312
-48.9555	184.413	313
-214.433	79.3752	314
-116.933	117.748	315
-227.668	56.5504	316
15.2606	239.221	317
-220.237	45.6377	318
-41.4703	40.9194	319
12.2584	160.148	320
-230.6	122.911	321
17.5185	237.481	322
-173.434	-0.0104773	323
-97.9033	108.743	324
-33.9092	29.2341	325
-30.2178	18.5125	326
6.57055	153.034	327
-198.796	122.041	328
-41.2797	-9.01371	329
50.3925	242.526	330
-75.6813	180.208	331
103.334	162.667	332
-35.5313	-12.1207	333
-225.804	43.1557	334
-27.7308	203.11	335
-24.6416	231.08	336
211.44	291.621	337
-41.0935	-8.88264	338
212.141	303.663	339
186.855	273.702	340
171.977	300.281	341
-254.33	23.322	342
-143.688	-9.30953	343
-36.5361	-14.6584	344
-47.5152	-9.23981	345
-146.083	-26.1921	346
-90.8984	28.1555	347
-149.818	-21.7447	348
82.3032	179.633	349
-127.736	12.7272	350
-140.518	-29.0003	351
-68.9254	-2.57529	352
84.321	177.394	353
-55.0871	-36.2317	354
167.152	301.436	355
-35.8831	-9.38277	356
-72.818	29.8836	357
-263.681	-3.00185	358
-227.094	8.88609	359
-68.8219	25.5987	360
-272.577	1.0317	361
-258.787	6.30722	362
-60.7288	15.2421	363
172.223	305.786	364
-275.322	-10.1046	365
-91.1095	12.6874	366
-79.1238	-6.22606	367
-228.447	17.4161	368
-284.976	-12.2696	369
171.309	320.186	370
-119.546	11.087	371
-135.769	-25.8538	372
-138.158	-16.3901	373
182.355	297.218	374
182.423	297.485	375
-191.297	35.4864	376
199.63	297.843	377
-110.392	34.1442	378
109.439	159.648	379
-133.148	3.35028	380
-132.537	-25.1147	381
-258.568	14.8038	382
204.566	303.768	383
-134.445	154.171	384
204.563	304.458	385
-248.649	-11.0939	386
-258.564	-14.9208	387
210.359	292.694	388
209.361	306.481	389
-271.684	-3.99787	390
-254.376	-20.7458	391
-227.092	47.2594	392
-132.13	154.668	393
-135.507	158.787	394
-203.907	55.7007	395
-57.0403	-33.6802	396
-47.5491	-27.079	397
-210.129	21.1775	398
-257.726	-11.2198	399
-226.061	43.272	400
-187.126	44.9714	401
-98.6273	-21.4419	402
170.504	327.103	403
183.836	293.217	404
181.377	289.095	405
-94.4705	-7.64342	406
-190.714	11.8812	407
-257.762	-8.56538	408
-50.2264	-13.0563	409
-138.267	-38.0862	410
-246.938	-16.9995	411
-253.959	-34.3974	412
-137.653	-35.9226	413
-33.124	-2.42983	414
-233.535	-18.8601	415
-66.8226	1.79352	416
192.514	285.315	417
-257.314	-36.6296	418
-213.994	127.237	419
152.251	141.833	420
-65.1074	22.5901	421
185.311	293.877	422
-41.3849	3.03448	423
185.057	284.999	424
175.641	278.866	425
206.799	296.208	426
172.579	276.384	427
202.831	294.223	428
169.516	274.754	429
147.31	144.337	430
179.821	274.676	431
-128.807	-38.6568	432
-101.938	-40.3734	433
194.753	302.685	434
-245.422	1.38818	435
-131.023	-39.4535	436
-101.384	-24.1279	437
-228.182	45.4028	438
-122.804	-12.9786	439
-106.297	2.54231	440
-268.113	-45.6254	441
-126.182	-38.904	442
-244.893	-32.8232	443
-254.942	-20.2394	444
-102.509	99.554	445
154.818	141.508	446
-121.952	-40.574	447
152.726	143.29	448
-36.6531	149.115	449
-105.395	225.547	450
-33.7043	-5.96358	451
-244.186	126.203	452
-107.712	-46.1227	453
-71.4264	235.048	454
20.1559	195.189	455
187.141	256.942	456
-74.0049	33.0562	457
204.82	268.849	458
-82.8721	47.9178	459
201.887	259.121	460
-107.992	229.694	461
-256.173	19.3076	462
216.048	267.656	463
-15.1296	144.853	464
-209.659	-29.0308	465
-266.932	-44.4933	466
-253.508	26.1008	467
-37.7934	-33.4205	468
-209.017	28.6838	469
-243.155	-33.4206	470
-110.184	-19.2395	471
203.458	297.368	472
-147.357	154.356	473
218.394	271.69	474
-119.367	-22.1512	475
-224.692	97.3581	476
-209.668	89.4367	477
233.879	271.397	478
-73.1632	245.519	479
-56.9698	5.14112	480
214.134	276.918	481
147.183	143.442	482
155.291	142.685	483
141.99	145.29	484
228.956	270.807	485
-210.168	74.3819	486
-210.714	87.1682	487
201.929	297.201	488
-212.796	29.6809	489
-259.495	21.8856	490
-85.1586	127.731	491
-122.357	-46.8412	492
-218.304	67.7338	493
-217.749	73.6382	494
221.551	286.271	495
-219.614	62.9872	496
-68.0545	246.589	497
229.014	288.427	498
232.273	288.502	499
-214.188	73.0329	500
-88.3374	134.69	501
-103.545	-99.4082	502
-22.0875	209.901	503
-105.711	-96.9424	504
-164.157	-72.5445	505
-143.233	-69.7256	506
-62.0981	-73.888	507
89.8106	228.621	508
220.143	276.587	509
227.025	270.349	510
113.704	221.026	511
-69.6441	175.563	512
-131.378	-68.1063	513
-100.668	-87.8407	514
-185.383	10.3283	515
-357.151	-16.75	516
-67.7712	95.2813	517
-121.914	-56.3282	518
106.893	216.677	519
-100.257	-86.5791	520
-219.198	56.5417	521
-111.988	-73.3812	522
-122.879	-56.2449	523
-94.9338	-96.8165	524
-113.839	-67.9996	525
-121.218	-55.6536	526
-80.3573	-92.7751	527
77.3557	241.595	528
-93.0895	-89.5447	529
76.3559	237.324	530
102.402	252.191	531
110.896	250.232	532
76.1743	239.405	533
-86.074	188.201	534
92.6657	247.246	535
234.51	289.93	536
-56.5287	-91.5107	537
101.772	253.072	538
-130.359	-94.886	539
-80.4471	250.121	540
-128.102	-95.512	541
75.0907	244.762	542
-48.6127	201.966	543
-76.2368	192.953	544
104.243	231.226	545
-107.536	-92.6917	546
88.3346	242.004	547
-83.6073	-81.5234	548
-95.3267	-111.634	549
71.5306	240.178	550
-132.86	170.523	551
-140.115	138.075	552
-92.5516	130.081	553
-191.995	76.339	554
67.7734	242.756	555
-164.502	-70.2592	556
-90.6584	-101.684	557
-51.0583	243.294	558
107.402	227.309	559
-95.5491	120.873	560
63.2182	245.078	561
-101.445	-86.0174	562
-100.923	118.286	563
92.4732	244.836	564
122.785	251.891	565
95.6494	237.048	566
-91.8638	-83.5666	567
-123.733	-99.2804	568
83.1363	219.522	569
69.3514	245.196	570
-209.985	59.4713	571
-141.898	167.982	572
-249.647	-32.5231	573
178.251	244.041	574
138.414	253.767	575
145.225	265.602	576
140.145	268.407	577
-109.74	233.302	578
101.941	228.764	579
-49.4801	192.42	580
-118.859	-61.4472	581
65.8662	242.773	582
-108.675	215.924	583
-111.847	-65.1915	584
104.494	224.273	585
-110.854	216.118	586
101.792	219.244	587
-111.072	-66.0918	588
101.857	217.118	589
97.5821	215.977	590
-91.6555	155.097	591
-222.77	27.4151	592
-143.129	148.913	593
92.0663	214.651	594
-70.7199	-76.1911	595
91.6316	218.117	596
95.0205	220.297	597
107.288	255.315	598
148.5	260.086	599
-91.9973	150.626	600
-105.235	-107.236	601
-135.112	129.567	602
154.412	269.868	603
142.24	270.839	604
142.277	271.006	605
100.306	218.702	606
-38.8265	31.3976	607
125.83	241.93	608
-232.451	2.7557	609
-222.115	23.5127	610
148.438	263.976	611
154.607	265.426	612
-232.951	-5.97388	613
150.626	260.372	614
-137.531	136.551	615
-138.936	162.273	616
-148.156	157.981	617
-96.3096	147.718	618
159.748	264.923	619
163.154	266.618	620
-221.167	11.9862	621
158.535	235.065	622
-214.639	15.194	623
-100.379	-76.5916	624
11.4553	225.071	625
166.625	229.761	626
-208.627	27.6155	627
123.723	239.324	628
-105.926	-94.576	629
122.34	242.974	630
-211.622	27.1916	631
-136.257	138.006	632
133.69	250.066	633
-239.708	20.822	634
-196.052	16.2379	635
-88.9391	117.323	636
-139.48	171.966	637
-194.77	40.9105	638
-94.1067	142.717	639
115.884	239.993	640
79.175	219.662	641
119.776	236.794	642
-116.885	169.827	643
-132.575	149.049	644
-101.277	154.103	645
-221.323	0.184713	646
-39.5687	214.291	647
-145.479	148.972	648
-97.282	-111.4	649
-132.81	121.244	650
-105.838	159.186	651
45.0877	233.464	652
95.6612	226.03	653
-95.778	-81.2515	654
-264.824	23.0876	655
-110.378	-76.4594	656
-114.038	-79.2601	657
-97.4959	167.639	658
-97.9309	-77.8055	659
-100.764	172.08	660
70.9445	219.35	661
76.2371	216.015	662
-96.8937	224.083	663
-125.412	-76.3238	664
-125.437	-76.44	665
-136.282	138.982	666
-235.408	-11.0432	667
92.7158	219.621	668
-108.619	-97.7692	669
-131.375	154.668	670
78.2685	211.215	671
-12.9591	140.533	672
152.58	259.986	673
-112.912	-84.6577	674
-112.785	-84.58	675
-108.524	-103.272	676
164.666	261.926	677
-106.675	-107.211	678
-122.84	-59.6547	679
40.9007	234.439	680
83.4544	231.866	681
53.2271	227.825	682
-87.3679	191.565	683
69.0659	222.198	684
114.288	237.152	685
123.805	271.657	686
132.4	277.572	687
121.011	269.926	688
133.687	275.314	689
133.539	276.481	690
136.574	279.586	691
136.062	274.413	692
135.157	267.188	693
138.017	277.682	694
132.59	265.801	695
133.68	274.104	696
120.65	308.441	697
133.602	278	698
-69.7356	-110.35	699
117.03	285.053	700
-137.569	111.818	701
116.249	299.351	702
120.03	305.23	703
138.066	274.945	704
-261.719	7.57391	705
75.0474	275.543	706
78.7269	271.424	707
-74.96	112.19	708
160.147	338.513	709
119.415	301.231	710
166.88	336.304	711
148.939	333.516	712
164.056	337.905	713
-91.2943	150.634	714
105.618	270.716	715
-96.8198	240.031	716
112.617	275.277	717
59.1391	183.569	718
-134.271	117.003	719
65.3364	233.068	720
-140.62	125.512	721
-294.641	-14.6978	722
-231.548	29.849	723
-83.5525	129.622	724
-262.438	-10.924	725
-107.595	173.582	726
159.693	336.247	727
131.574	275	728
-213.327	83.2884	729
141.462	328.709	730
145.668	329.713	731
-83.0461	104.806	732
133.378	261.065	733
-138.968	121.696	734
-235.751	-14.6628	735
100.457	266.748	736
83.1239	266.363	737
-248.532	-25.8516	738
-123.82	157.981	739
-82.8209	157.838	740
-14.6671	158.038	741
-156.598	49.9377	742
95.6002	268.571	743
-232.55	120.432	744
73.5353	273.256	745
-242.998	117.795	746
-133.667	105.432	747
-156.865	46.4991	748
-253.681	-35.8936	749
111.642	256.744	750
-238.667	122.915	751
-96.8991	167.221	752
-70.7283	101.63	753
118.788	262.485	754
-135.947	127.486	755
144.837	331.734	756
-250.195	-22.4769	757
-218.172	109.405	758
136.892	262.336	759
-225.842	56.5121	760
-219.485	116.815	761
-235.732	-36.4755	762
-227.184	56.9647	763
-229.25	58.2758	764
-248.658	-26.0025	765
-33.6255	140.683	766
-164.877	30.9564	767
-209.735	114.049	768
18.263	237.377	769
-387.658	8.86039	770
115.731	318.881	771
-172.599	19.4697	772
-233.328	-38.9224	773
122.946	276.582	774
-270.072	18.568	775
-142.84	128.12	776
123.011	276.453	777
115.341	284.475	778
126.286	313.165	779
-60.9514	191.697	780
-90.057	161.482	781
115.963	309.633	782
-133.211	113.549	783
-86.3035	159.291	784
-141.343	127.194	785
118.802	299.355	786
-133.096	114.295	787
90.161	269.942	788
-377.614	-2.98642	789
-250.703	-54.2635	790
-135.235	110.091	791
-255.077	12.904	792
-293.288	76.0119	793
-382.356	-8.69274	794
-17.2568	150.613	795
-138.163	152.139	796
-293.952	79.6427	797
-135.188	131.168	798
-134.865	122.614	799
-249.106	-59.8421	800
-292.639	75.9148	801
-284.974	84.8116	802
-284.919	75.5653	803
13.0673	-194.393	804
27.5475	-200.965	805
-277.252	79.5615	806
-136.133	134.462	807
45.6567	-190.111	808
122.839	146.265	809
32.6529	-187.577	810
58.7907	-194.892	811
112.291	-138.4	812
133.697	-151.638	813
-199.239	9.03336	814
133.785	-151.983	815
130.433	-153.619	816
133.574	-152.517	817
-247.439	125.134	818
-253.903	113.965	819
-191.436	6.68435	820
-187.06	119.983	821
126.883	-151.823	822
-183.79	123.555	823
-253.633	61.8708	824
-101.556	-32.6094	825
119.067	-149.184	826
-120.845	166.867	827
125.88	-165.271	828
-140.102	145.309	829
-217.467	27.4523	830
-172.097	-31.9661	831
13.4079	153.997	832
-192.329	105.163	833
-233.312	-47.7	834
-37.0686	154.539	835
-33.6523	155.047	836
-127.746	133.185	837
-253.596	64.0617	838
131.344	-158.404	839
127.31	-161.178	840
-243.072	-59.2446	841
-121.078	132.335	842
102.804	-163.921	843
126.729	-162.234	844
98.4159	-168.73	845
-124.119	133.302	846
103.91	-173.679	847
-131.547	132.668	848
121.304	-165.747	849
-121.217	143.984	850
-137.516	142.31	851
-74.2007	1.58561	852
93.1094	-147.55	853
-71.9427	145.608	854
66.0886	-132.04	855
-254.145	64.9204	856
-22.6815	47.325	857
89.3456	-143.467	858
-22.625	42.6405	859
96.9905	-179.153	860
41.5532	-183.936	861
90.2878	-146.827	862
-75.542	148.54	863
-110.501	143.086	864
-191.084	-18.0254	865
-184.289	-20.2107	866
-83.3485	144.522	867
82.5773	-158.224	868
75.4581	-166.276	869
70.0476	-174.921	870
59.8968	-171.441	871
-38.1191	54.8343	872
65.4894	-162.621	873
-83.9829	146.189	874
40.9853	-168.591	875
-29.5491	139.732	876
87.9504	-142.128	877
83.5845	-144.157	878
86.9735	-134.817	879
-216.66	-34.2872	880
42.7039	-179.009	881
-195.3	-24.1058	882
75.9754	-144.629	883
59.0753	-134.061	884
86.6938	-138.924	885
-202.518	-22.2736	886
83.697	-153.553	887
83.7849	-155.494	888
-44.1425	118.488	889
84.119	-157.649	890
76.2961	-149.005	891
-137.068	112.757	892
78.4109	-151.825	893
-41.3001	116.918	894
77.0409	-154.293	895
74.3623	-169.195	896
143.116	174.392	897
38.7934	-162.964	898
69.4336	-156.928	899
-216.271	-10.741	900
53.1332	-148.486	901
83.2939	-146.7	902
-181.183	-2.22136	903
-390.678	15.8063	904
35.6652	-157.246	905
79.567	-145.473	906
-32.5346	131.128	907
82.0172	-146.89	908
88.2361	-136.454	909
79.9797	-139.427	910
-138.188	123.395	911
85.9069	-137.224	912
91.0394	-130.957	913
-114.807	136.605	914
-135.028	120.814	915
-137.764	123.556	916
-139.864	126.221	917
94.7841	-129.358	918
-136.274	122.118	919
87.6396	-139.436	920
32.7887	-152.614	921
85.9011	-124.549	922
-96.8529	168.017	923
82.0546	-123.679	924
143.69	178.568	925
-127.868	132.537	926
-138.17	122.901	927
95.0078	-126.678	928
-25.0182	125.629	929
82.8371	-134.329	930
-51.6817	127.353	931
-33.276	119.611	932
79.0482	-131.506	933
75.7373	-135.338	934
-330.573	-74.8568	935
-80.6438	1.30672	936
81.0209	-157.756	937
-136.795	126.288	938
-106.669	174.447	939
62.0981	-108.012	940
71.5998	-133.933	941
-94.3648	164.618	942
80.2397	-117.575	943
-137.852	122.354	944
-91.6218	214.131	945
-133.901	122.431	946
-115.379	164.416	947
53.0611	218.971	948
-182.44	-6.95274	949
52.0403	216.595	950
109.765	-124.788	951
51.1973	219.42	952
96.5839	-130.527	953
-338.479	-48.4529	954
107.052	-107.107	955
55.1323	215.373	956
-2.09352	237.655	957
-322.146	-60.7627	958
-133.518	118.974	959
48.0959	214.395	960
123.861	-120.961	961
123.622	-120.781	962
117.357	-115.153	963
55.2608	212.971	964
-108.733	173.483	965
-141.347	124.156	966
-137.669	125.498	967
-318.7	-61.6911	968
119.713	-135.508	969
-127.873	152.884	970
121.261	-126.74	971
-133.931	119.817	972
53.7627	217.077	973
-23.1418	-66.5869	974
-18.2342	-57.3497	975
-25.5037	-49.013	976
-294.079	-66.458	977
-109.71	176.071	978
-101.02	184.897	979
-26.7941	-95.3602	980
44.0414	201.552	981
-103.012	202.02	982
92.5416	-128.461	983
-140.473	118.553	984
-86.1372	168.229	985
-54.5858	-106.214	986
-141.197	122.888	987
52.8597	207.019	988
-362.547	-19.2445	989
53.7507	204.755	990
-43.6067	-82.1288	991
55.0816	213.644	992
-12.762	-127.768	993
51.657	201.121	994
-10.2373	-116.173	995
51.8306	205.62	996
-126.281	107.673	997
-352.366	-23.8156	998
-137.32	117.624	999
-356.658	-31.1748	1000
11.1385	131.362	1001
-23.5149	-135.31	1002
3.7872	133.662	1003
-87.8769	201.704	1004
-21.6881	-133.589	1005
15.1633	128.288	1006
-3.54666	-105.878	1007
-116.532	162.656	1008
-104.238	199.72	1009
-6.93564	-100.985	1010
-352.272	-37.1922	1011
24.1219	122.975	1012
20.9666	-149.501	1013
24.0885	120.643	1014
5.64265	-101.037	1015
-346.003	-41.0949	1016
-96.6911	224.195	1017
25.0183	120.824	1018
-9.70056	-90.8448	1019
-342.52	-42.4361	1020
-12.5835	-85.7846	1021
-17.7032	-138.344	1022
-350.76	-41.3612	1023
-11.0904	135.899	1024
-5.73616	-120.917	1025
13.9188	131.655	1026
-340.802	-37.339	1027
-102.422	191.493	1028
-11.2441	-140.915	1029
-5.85866	134.276	1030
-345.088	-24.0955	1031
54.6847	211.589	1032
-139.576	126.683	1033
-140.646	125.08	1034
9.99981	-112.853	1035
10.7458	-113.382	1036
-109.073	181.645	1037
-101.68	169.807	1038
-7.19831	-129.55	1039
-141.005	126.754	1040
25.2194	123.177	1041
-331.135	-29.7628	1042
-335.164	-36.6435	1043
28.1611	122.072	1044
-4.25453	-150.352	1045
19.8626	-198.042	1046
-84.3279	227.646	1047
12.992	-116.338	1048
-326.637	-34.637	1049
-107.451	169.272	1050
6.42038	-134.852	1051
23.2673	-131.003	1052
-329.678	-22.7083	1053
-50.0567	198.602	1054
12.2461	-127.576	1055
3.69673	133.893	1056
-90.3688	222.305	1057
-331.679	-26.6225	1058
-104.06	168.447	1059
-24.2375	182.001	1060
95.0044	262.393	1061
-10.9245	150.19	1062
-135.896	167.629	1063
-66.1077	174.794	1064
-12.3362	-91.2491	1065
-91.7169	222.02	1066
-325.88	-30.2995	1067
123.078	308.229	1068
-329.652	-12.3477	1069
-46.9203	66.871	1070
78.867	-132.864	1071
14.824	-147.377	1072
16.1705	140.757	1073
5.52143	-148.906	1074
82.4553	-225.379	1075
-387.176	14.5761	1076
98.92	-197.908	1077
0.471522	133.093	1078
-389.259	13.2865	1079
50.4488	217.539	1080
23.9838	-187.464	1081
73.0254	-203.156	1082
52.5607	208.201	1083
19.9815	134.543	1084
78.1101	-203.821	1085
87.2194	159.083	1086
-201.432	124.278	1087
-287.349	-1.08196	1088
-136.34	163.459	1089
88.0622	-245.547	1090
90.0333	-243.692	1091
86.0615	-242.283	1092
-22.8093	142.585	1093
91.4254	-249.955	1094
-16.6565	138.547	1095
-306.16	-3.43757	1096
91.5959	-237.305	1097
-28.0779	147.413	1098
104.896	-205.28	1099
-79.9907	117.155	1100
-315.087	-7.19439	1101
-321.83	-13.1294	1102
5.2943	161.506	1103
-300.822	6.28465	1104
91.5389	-212.685	1105
-317.747	-17.0785	1106
99.0867	-221.724	1107
-70.5341	27.4162	1108
96.6662	-223.025	1109
13.5447	152.7	1110
-60.6088	82.0324	1111
77.848	-214.998	1112
89.5433	-231.416	1113
-315.368	-17.3404	1114
-227.928	13.0354	1115
89.2513	-223.068	1116
13.4575	152.542	1117
14.6584	150.823	1118
12.7391	154.608	1119
-89.619	214.781	1120
93.5135	-205.905	1121
69.6662	-200.674	1122
-86.1919	153.952	1123
27.6048	-178.862	1124
-260.088	73.2418	1125
-313.893	-16.4378	1126
-310.025	-18.8399	1127
-142.672	156.846	1128
-84.1628	80.7679	1129
38.1898	-190.453	1130
-258.319	69.2246	1131
-316.467	-13.546	1132
-46.1232	77.0432	1133
-306.842	-27.0047	1134
26.4259	-182.545	1135
45.0977	-191.429	1136
44.0149	-181.175	1137
30.1243	-188.218	1138
-310.924	-16.3161	1139
-316.614	-17.0733	1140
-138.448	166.951	1141
-316.902	-30.3824	1142
-78.5357	95.413	1143
-81.949	78.7676	1144
39.206	-217.355	1145
51.603	-184.654	1146
40.7543	-210.798	1147
-140.038	163.51	1148
36.275	-214.557	1149
7.33718	165.018	1150
-97.5297	194.375	1151
-56.0647	244.678	1152
-308.132	-28.8811	1153
34.0698	-214.502	1154
37.7109	-209.052	1155
-57.2979	247.181	1156
31.6967	-215.164	1157
7.40366	164.698	1158
26.2117	-206.489	1159
-88.5789	177.701	1160
23.5031	-197.74	1161
-58.7002	245.111	1162
-303.57	-25.489	1163
23.4744	-190.614	1164
15.8573	-174.926	1165
-42.9101	78.8273	1166
57.573	-205.528	1167
27.7162	121.639	1168
-79.1404	204.948	1169
-139.417	158.137	1170
-348.548	-36.0588	1171
-77.7103	190.465	1172
-290.502	-23.1169	1173
-81.3257	162.292	1174
-283.128	-27.8111	1175
4.64673	-82.2841	1176
-266.154	-23.1854	1177
-105.339	181.973	1178
-274.925	-36.5438	1179
28.4762	124.07	1180
-53.8434	203.338	1181
-58.8964	197.802	1182
-47.1773	204.114	1183
-348.534	29.449	1184
-40.9172	214.899	1185
